39,571,611,
39,583,622,
39,621,661,
54,610,665,
58,591,650,
49,575,625,
37,584,622,
38,581,620,
39,581,621,
40,574,615,
39,592,631,
111,658,769,
48,607,655,
37,582,620,
39,573,612,
53,569,622,
38,577,615,
37,572,609,
56,568,625,
38,578,616,
39,656,695,
44,646,691,
46,582,628,
40,575,616,
38,599,638,
48,606,655,
60,617,677,
38,571,609,
38,599,637,
40,616,657,
56,600,657,
39,581,621,
37,567,604,
36,573,609,
37,573,611,
37,594,631,
37,566,603,
39,577,616,
37,649,687,
40,597,638,
39,570,610,
37,582,620,
39,579,618,
38,612,651,
38,572,611,
37,575,612,
37,573,611,
36,585,622,
63,610,674,
39,592,631,
37,591,629,
37,607,644,
37,567,605,
37,575,612,
37,576,613,
36,563,600,
37,565,603,
37,643,681,
39,613,652,
38,612,650,
38,572,610,
37,580,617,
36,572,609,
36,563,600,
38,567,605,
36,632,669,
37,607,645,
39,608,648,
37,568,606,
38,575,613,
37,576,613,
37,566,603,
40,564,604,
37,573,611,
37,575,612,
37,591,629,
40,577,617,
37,576,614,
37,572,609,
37,566,604,
36,573,609,
37,577,615,
37,591,628,
39,567,607,
37,578,615,
39,584,624,
42,584,627,
55,577,633,
39,585,625,
39,623,663,
39,585,625,
38,571,610,
37,581,619,
38,578,617,
37,618,656,
48,618,667,
46,613,659,
39,589,628,
39,607,647,
57,595,653,
37,573,611,
36,576,613,
37,578,616,
37,668,706,
40,618,659,
40,574,615,
38,584,623,
38,584,622,
38,566,604,
44,569,614,
38,578,616,
40,641,682,
49,603,653,
73,626,699,
60,629,689,
42,588,631,
38,591,629,
37,580,618,
38,597,635,
45,571,618,
38,576,614,
67,652,719,
43,589,633,
38,569,607,
37,571,608,
38,607,645,
37,565,603,
41,576,618,
37,577,615,
37,638,676,
48,612,661,
41,570,611,
37,576,614,
37,616,653,
38,568,607,
41,647,688,
74,647,721,
40,578,619,
37,609,646,
47,598,647,
40,621,662,
40,584,624,
38,578,616,
37,575,613,
37,565,602,
37,576,613,
37,574,612,
37,593,630,
38,567,605,
39,584,623,
38,581,619,
38,570,609,
39,566,607,
37,575,612,
37,607,645,
36,565,602,
37,575,612,
37,574,612,
38,568,606,
38,570,609,
38,578,616,
37,581,618,
36,595,632,
37,565,603,
36,575,611,
36,576,613,
36,561,598,
37,572,609,
40,578,619,
37,572,610,
37,598,635,
37,576,613,
36,572,609,
39,568,608,
38,568,607,
37,574,612,
38,581,619,
39,604,644,
41,576,618,
48,589,638,
39,581,621,
38,572,610,
39,574,613,
39,585,625,
38,584,623,
37,614,652,
41,590,632,
41,607,648,
69,644,714,
38,581,619,
37,577,615,
37,565,602,
36,574,611,
37,604,642,
38,604,643,
49,605,655,
48,596,645,
39,585,624,
38,585,624,
38,572,611,
56,582,638,
53,653,707,
62,618,681,
38,601,640,
74,634,708,
40,576,616,
47,577,625,
37,579,617,
38,610,648,
37,572,610,
37,572,609,
36,575,612,
37,564,601,
63,645,708,
41,615,657,
37,577,615,
38,626,664,
39,592,631,
43,567,611,
37,574,611,
37,574,611,
36,563,600,
46,648,695,
49,581,630,
38,617,655,
37,568,606,
53,566,620,
37,569,607,
37,576,613,
37,564,601,
36,575,612,
37,637,675,
55,622,677,
37,567,605,
37,581,618,
37,581,619,
37,564,602,
37,567,605,
36,574,611,
37,574,611,
37,606,643,
69,597,667,
38,610,649,
48,578,627,
37,569,607,
37,564,601,
37,576,613,
37,599,637,
37,564,601,
42,671,713,
42,624,667,
54,598,653,
43,579,623,
37,569,607,
37,575,612,
37,602,640,
38,566,604,
37,565,603,
37,645,682,
66,632,699,
41,599,641,
42,600,642,
50,588,639,
43,609,653,
39,582,621,
39,576,616,
38,574,612,
38,617,655,
45,614,660,
43,613,656,
57,618,676,
101,574,676,
81,581,663,
80,581,661,
111,615,726,
113,585,698,
81,586,668,
84,569,654,
84,600,684,
123,662,785,
104,604,708,
95,642,737,
129,721,850,
154,722,876,
164,704,868,
147,691,838,
141,708,850,
176,633,810,
138,658,797,
178,610,789,
125,596,721,
112,602,715,
117,591,708,
108,594,703,
105,638,743,
138,694,833,
126,624,751,
122,599,722,
110,596,706,
113,639,753,
126,592,719,
119,603,722,
111,598,709,
108,613,721,
132,697,830,
169,712,882,
156,659,816,
122,606,729,
118,653,772,
125,612,737,
111,599,710,
111,590,702,
110,622,732,
156,666,823,
138,613,752,
124,647,772,
167,753,920,
149,637,787,
153,643,797,
169,650,820,
142,596,739,
126,638,764,
138,708,846,
176,765,942,
205,771,976,
200,763,964,
196,758,955,
180,734,914,
139,624,764,
115,618,734,
141,610,752,
119,594,714,
98,586,684,
79,577,657,
75,580,656,
74,579,653,
73,570,643,
81,579,660,
82,588,671,
88,628,717,
117,597,714,
97,597,694,
87,574,662,
81,572,654,
82,584,667,
82,567,650,
81,579,660,
69,584,653,
75,603,679,
81,582,663,
81,590,672,
88,579,668,
91,582,674,
78,579,657,
72,583,655,
70,575,645,
70,579,650,
68,581,650,
68,572,641,
68,612,680,
71,594,666,
89,588,677,
84,578,663,
75,576,652,
77,564,641,
75,579,654,
69,581,651,
69,574,643,
68,585,653,
67,593,661,
71,601,672,
82,590,672,
84,575,659,
80,572,652,
73,574,648,
70,577,647,
72,577,650,
72,578,651,
68,577,646,
76,583,659,
87,601,689,
95,590,685,
93,586,679,
102,594,697,
106,601,707,
95,586,681,
105,583,689,
106,584,691,
95,631,727,
133,591,725,
120,634,755,
116,616,732,
98,584,683,
87,585,673,
89,592,681,
78,596,675,
79,582,662,
79,583,662,
77,576,654,
78,600,679,
75,591,666,
82,585,667,
86,582,669,
88,573,662,
74,584,658,
70,580,650,
79,573,653,
77,584,662,
76,580,657,
89,575,665,
103,630,734,
143,641,784,
150,620,771,
128,581,710,
90,579,669,
80,573,654,
74,566,641,
79,576,655,
71,572,644,
70,607,677,
77,577,654,
85,587,672,
86,582,669,
78,578,657,
72,585,657,
81,578,659,
77,575,653,
70,587,658,
69,569,638,
72,582,654,
67,607,674,
73,565,639,
68,583,651,
70,574,644,
73,569,643,
70,580,650,
67,586,654,
66,576,643,
67,575,643,
66,574,641,
65,573,639,
66,603,669,
77,575,653,
70,575,646,
68,569,638,
69,579,648,
67,568,635,
66,568,635,
66,569,635,
75,570,645,
66,585,652,
74,591,666,
77,570,647,
69,577,646,
67,573,640,
77,566,643,
68,589,658,
74,574,648,
76,577,653,
68,666,735,
87,572,659,
75,591,667,
73,570,644,
71,564,635,
69,563,633,
76,574,651,
69,564,634,
78,567,646,
70,571,642,
73,575,649,
82,583,666,
101,600,702,
115,628,744,
138,593,732,
102,587,690,
98,586,685,
89,592,681,
112,580,692,
110,593,703,
106,594,700,
99,574,673,
91,608,700,
104,597,701,
101,591,692,
118,640,758,
111,611,722,
98,590,689,
94,577,671,
85,590,676,
83,583,667,
80,580,661,
86,599,686,
95,586,682,
97,582,679,
99,577,676,
88,575,664,
110,624,734,
130,579,710,
97,576,674,
95,592,687,
92,599,691,
95,591,686,
97,588,686,
95,596,692,
105,577,683,
105,590,696,
99,586,686,
100,614,715,
150,619,769,
166,603,769,
98,583,682,
108,595,703,
83,581,666,
75,573,649,
73,582,656,
85,577,663,
75,574,650,
77,572,650,
83,572,655,
89,573,663,
79,570,650,
73,569,643,
71,611,683,
76,582,658,
74,569,644,
81,583,665,
83,570,654,
93,601,695,
93,591,685,
74,573,648,
76,582,658,
84,590,675,
78,581,660,
82,561,644,
76,573,650,
76,561,638,
86,568,655,
74,581,655,
70,573,643,
82,575,658,
76,581,658,
75,578,653,
88,602,691,
79,577,656,
74,578,653,
86,580,667,
87,575,662,
75,584,659,
78,564,643,
75,581,656,
79,582,661,
83,567,651,
98,608,707,
95,586,681,
82,564,647,
83,580,664,
70,577,648,
76,565,641,
70,586,656,
68,579,648,
68,572,640,
68,579,647,
69,578,648,
70,584,654,
69,577,646,
67,575,643,
66,574,641,
68,582,651,
76,584,661,
81,574,656,
71,579,651,
73,576,649,
71,579,650,
73,578,652,
70,598,669,
73,575,649,
86,588,675,
89,598,687,
93,607,700,
111,667,778,
160,714,874,
127,602,730,
108,609,717,
117,600,717,
105,638,743,
127,585,713,
89,575,665,
78,588,667,
79,615,695,
80,577,657,
81,573,655,
82,577,659,
81,575,657,
77,587,664,
79,573,653,
70,572,642,
73,588,662,
70,607,678,
82,584,667,
93,606,699,
95,598,694,
100,615,715,
94,587,682,
91,602,694,
90,605,696,
126,660,787,
153,614,767,
117,592,710,
83,579,662,
77,571,649,
75,584,660,
76,581,658,
71,573,644,
73,632,706,
85,615,701,
79,573,652,
78,578,656,
72,576,649,
73,577,651,
72,570,643,
68,573,641,
67,607,675,
78,591,669,
83,585,669,
77,625,702,
93,603,696,
96,588,684,
76,579,656,
75,573,648,
69,595,664,
72,591,663,
71,566,637,
68,591,660,
69,593,663,
71,564,635,
68,569,637,
71,571,642,
66,559,625,
66,592,659,
68,597,665,
72,574,647,
77,578,655,
69,581,651,
79,579,658,
68,585,654,
67,575,643,
67,575,643,
69,596,665,
74,630,705,
93,575,668,
92,587,679,
78,577,656,
75,575,651,
69,590,659,
72,581,653,
68,575,644,
73,568,642,
67,574,642,
69,574,643,
70,581,651,
68,581,649,
69,571,641,
70,575,645,
67,577,644,
73,567,641,
89,577,667,
70,609,679,
96,579,675,
74,581,655,
68,573,642,
67,563,631,
67,574,641,
73,577,650,
96,591,687,
86,590,677,
92,598,690,
110,590,700,
113,608,721,
103,599,703,
103,596,700,
95,586,681,
93,586,680,
91,596,687,
95,634,730,
138,603,741,
106,589,695,
84,581,666,
77,574,651,
78,586,665,
78,579,657,
75,572,647,
77,592,669,
74,575,649,
69,586,656,
70,588,659,
74,575,650,
74,572,646,
76,578,654,
82,612,695,
102,618,721,
105,616,722,
99,583,682,
89,597,686,
127,607,734,
139,659,798,
119,597,716,
93,585,679,
103,578,682,
82,593,675,
81,575,656,
73,565,639,
72,576,648,
71,563,634,
83,585,668,
80,593,674,
80,590,670,
75,582,658,
70,573,644,
71,573,645,
68,570,638,
71,587,659,
74,621,695,
97,586,683,
97,600,698,
80,609,689,
81,578,660,
76,606,683,
78,583,661,
69,563,633,
74,575,649,
68,579,647,
67,569,636,
68,598,667,
70,592,662,
71,574,646,
70,607,677,
71,576,648,
77,572,649,
70,583,654,
71,575,647,
68,573,641,
70,597,668,
70,583,654,
71,561,633,
67,1003,1071,
79,1059,1138,
93,1831,1924,
92,42133,42226,
227,42247,42474,
219,42409,42628,
210,42360,42570,
242,41838,42081,
199,42115,42314,
214,41825,42040,
222,41895,42117,
208,41904,42113,
224,41785,42010,
231,41809,42041,
214,41796,42011,
224,41565,41789,
229,42102,42332,
223,41664,41887,
205,41832,42037,
231,41827,42058,
211,41790,42001,
206,41725,41932,
226,41812,42039,
213,41905,42119,
212,41753,41966,
240,41638,41879,
309,41752,42061,
221,41681,41902,
216,41701,41917,
216,41809,42026,
217,41631,41849,
206,41568,41775,
203,41794,41998,
216,41725,41942,
217,42195,42412,
236,43997,44234,
231,43444,43675,
226,44827,45054,
219,43725,43944,
246,42521,42768,
232,41650,41883,
207,41442,41649,
213,41572,41786,
217,41438,41656,
199,41602,41802,
207,41562,41770,
215,41733,41949,
213,41907,42121,
210,41517,41728,
283,41462,41746,
225,41575,41801,
211,41476,41687,
212,41612,41825,
211,43620,43832,
228,44155,44384,
218,44173,44391,
225,42633,42859,
216,41639,41856,
218,41570,41789,
210,41688,41898,
206,41615,41821,
222,41640,41862,
203,41683,41886,
206,41832,42038,
208,41720,41929,
208,41645,41854,
229,41849,42078,
207,41804,42011,
205,41836,42042,
212,42082,42295,
293,41773,42066,
205,41909,42115,
216,41601,41817,
209,41700,41909,
204,41730,41934,
207,41646,41853,
218,41571,41790,
213,41308,41522,
205,41206,41412,
203,41395,41598,
212,41227,41439,
202,41203,41405,
196,41329,41525,
216,41139,41356,
211,41270,41482,
198,41297,41496,
214,41109,41324,
182,41375,41558,
204,41265,41470,
207,41210,41417,
197,41287,41484,
210,41141,41351,
211,41266,41478,
208,43813,44022,
212,44546,44759,
238,44839,45078,
226,44734,44960,
237,44126,44363,
217,42051,42268,
219,41808,42028,
205,41966,42172,
232,41828,42060,
233,42222,42456,
210,41967,42177,
223,41525,41749,
257,41762,42019,
231,41885,42116,
245,41576,41822,
216,41681,41898,
216,41624,41841,
235,41985,42221,
242,44160,44402,
217,43362,43580,
223,41538,41761,
211,43084,43295,
222,42940,43162,
224,41410,41634,
220,41397,41618,
207,41643,41851,
272,44607,44880,
240,41369,41610,
203,41289,41493,
219,42904,43123,
217,41301,41519,
210,43272,43482,
215,43640,43855,
232,42786,43019,
218,43097,43316,
271,42249,42520,
233,41911,42145,
208,42091,42299,
233,41980,42214,
228,42057,42285,
221,41910,42132,
228,41738,41966,
217,41808,42026,
219,41861,42080,
239,41727,41967,
212,41829,42042,
244,41752,41997,
237,41603,41840,
228,41656,41885,
218,41953,42172,
222,41308,41531,
298,41229,41528,
222,41196,41418,
210,41665,41875,
303,41304,41607,
206,41361,41568,
219,41105,41325,
193,41380,41574,
213,41274,41488,
279,41251,41531,
204,41417,41621,
209,41229,41438,
222,41259,41482,
206,41248,41455,
221,41106,41328,
185,41291,41477,
211,41505,41717,
227,41291,41519,
211,41310,41522,
214,41171,41385,
276,41142,41418,
206,41231,41437,
231,41213,41445,
203,41606,41809,
213,41440,41654,
209,41456,41666,
202,41571,41773,
223,41740,41963,
218,41681,41900,
219,41404,41623,
203,41731,41935,
222,41608,41831,
238,41628,41866,
203,41743,41947,
223,41561,41785,
210,41639,41849,
212,41656,41869,
214,41402,41616,
194,41636,41831,
227,41583,41811,
232,41561,41794,
199,41643,41842,
217,41435,41653,
221,41592,41814,
216,41624,41840,
220,41426,41647,
204,41589,41794,
217,41488,41706,
222,41584,41807,
218,41605,41824,
223,41502,41725,
212,41604,41817,
228,41550,41779,
232,41506,41739,
207,41730,41938,
241,41428,41669,
195,41564,41759,
216,41576,41793,
241,41507,41749,
200,41542,41742,
222,41407,41629,
196,41665,41861,
209,41606,41816,
216,41528,41745,
204,41661,41866,
229,41729,41959,
243,41689,41933,
202,41757,41959,
228,41701,41930,
228,41351,41580,
217,41246,41464,
236,41187,41424,
217,41315,41533,
227,41125,41352,
210,41295,41506,
215,41109,41325,
194,41172,41367,
210,41382,41592,
218,41238,41456,
199,41230,41430,
206,41208,41414,
243,41349,41593,
214,41301,41516,
237,41163,41400,
195,41289,41485,
221,41231,41452,
233,41241,41475,
212,41292,41505,
215,41181,41397,
220,41235,41456,
211,41364,41575,
262,41159,41422,
189,41355,41544,
212,41296,41509,
219,41281,41500,
214,41296,41510,
228,41118,41346,
198,41281,41479,
214,42835,43049,
230,41927,42158,
214,42020,42234,
241,41975,42216,
230,41760,41991,
212,41713,41926,
227,41475,41702,
204,41720,41925,
219,41419,41638,
193,41742,41936,
229,41715,41944,
226,41456,41683,
202,41606,41809,
230,41580,41811,
242,41830,42073,
220,41798,42018,
233,41686,41920,
244,41638,41883,
228,41677,41906,
312,41606,41919,
207,41856,42064,
233,41620,41854,
220,41864,42084,
221,41786,42007,
238,42865,43103,
245,42312,42558,
228,42122,42351,
232,41868,42101,
207,41758,41966,
213,41816,42030,
246,42071,42317,
228,41941,42169,
226,41458,41685,
198,41861,42059,
242,41429,41672,
222,41885,42107,
220,42094,42315,
229,42024,42254,
260,41724,41984,
230,41514,41744,
227,41428,41655,
211,41571,41782,
223,41646,41869,
219,41545,41765,
215,41644,41860,
231,41486,41717,
212,41699,41912,
223,41440,41663,
207,41637,41845,
217,41805,42023,
219,41422,41642,
212,41711,41924,
220,41534,41754,
259,41552,41811,
206,41605,41812,
216,41489,41706,
217,41666,41883,
212,41712,41925,
226,41646,41872,
224,41550,41775,
232,41896,42128,
231,41490,41721,
220,41454,41674,
227,41529,41757,
255,41643,41898,
226,41520,41747,
227,41505,41733,
219,41584,41804,
217,41638,41856,
224,41642,41867,
225,41742,41968,
248,41655,41903,
213,41664,41878,
223,41559,41782,
217,41613,41830,
223,41662,41885,
223,41545,41768,
211,41666,41878,
210,41554,41765,
209,41460,41669,
207,41651,41859,
244,41622,41867,
222,41367,41590,
208,41398,41606,
215,41582,41797,
227,41580,41807,
211,41742,41954,
224,41534,41758,
309,41584,41893,
216,41648,41864,
237,41497,41734,
235,41613,41848,
225,41720,41946,
217,41640,41858,
218,41737,41956,
220,41649,41870,
225,41471,41697,
243,41399,41643,
219,41431,41650,
233,41365,41599,
218,41698,41917,
220,41396,41616,
212,41479,41691,
215,41431,41647,
233,41597,41832,
227,41341,41568,
222,41409,41632,
240,41785,42026,
235,41556,41793,
217,41773,41990,
226,41462,41689,
228,41398,41627,
214,41546,41761,
223,41412,41635,
227,41533,41761,
213,41400,41614,
244,41432,41677,
210,41612,41823,
222,41484,41707,
214,41365,41580,
221,41388,41610,
215,41492,41708,
234,41469,41703,
228,41431,41660,
214,41566,41781,
222,41524,41747,
206,41711,41917,
253,41506,41760,
241,41717,41958,
223,41424,41648,
206,41365,41571,
211,41747,41958,
235,41999,42235,
229,41410,41641,
203,41429,41633,
213,41594,41808,
225,41593,41819,
208,41574,41782,
226,41520,41746,
239,41621,41860,
212,41617,41830,
235,41114,41349,
210,41406,41617,
223,41343,41566,
222,41316,41538,
212,41397,41610,
224,41315,41540,
212,41305,41518,
219,41379,41599,
265,41293,41559,
210,41453,41663,
217,41362,41579,
210,41308,41519,
217,41399,41617,
220,41304,41524,
220,41370,41590,
216,41358,41575,
227,41321,41549,
220,41438,41659,
214,41226,41440,
202,43459,43661,
239,42291,42531,
228,41805,42033,
222,42130,42352,
224,42039,42264,
314,41943,42258,
222,41854,42076,
221,41350,41572,
206,41823,42030,
235,41726,41962,
235,41857,42093,
222,41878,42101,
228,42175,42404,
233,41763,41996,
229,41650,41880,
315,41345,41661,
214,41534,41749,
219,41513,41733,
220,41581,41801,
214,41682,41897,
242,41469,41712,
207,41645,41853,
225,41822,42047,
240,41593,41833,
210,42047,42258,
211,41544,41755,
210,41759,41969,
221,41664,41885,
217,41627,41845,
215,41607,41823,
223,41709,41932,
219,41484,41704,
226,41499,41726,
221,41774,41996,
218,41795,42014,
231,41533,41765,
214,42319,42534,
213,41746,41959,
244,41470,41715,
220,41645,41865,
221,41534,41756,
322,41812,42135,
216,42055,42271,
237,41441,41678,
219,41973,42193,
226,41899,42126,
233,41701,41934,
212,41861,42074,
220,42234,42455,
229,41797,42027,
222,41557,41780,
211,41285,41496,
220,41316,41536,
216,41249,41466,
212,41314,41526,
224,41269,41494,
228,41180,41409,
194,41440,41635,
232,41222,41455,
207,41463,41671,
202,42023,42226,
227,41224,41451,
199,41441,41641,
225,41401,41627,
235,41295,41531,
200,41378,41578,
215,41388,41603,
208,41399,41608,
215,41337,41553,
220,41258,41479,
207,41422,41630,
224,41247,41472,
202,41966,42169,
214,41590,41805,
235,41341,41576,
218,41362,41581,
224,41254,41479,
209,41306,41516,
220,41382,41602,
222,41481,41703,
208,41440,41649,
236,41469,41706,
271,41523,41794,
227,41561,41789,
221,41854,42076,
207,41652,41860,
225,41500,41725,
237,41391,41629,
204,41463,41667,
232,41506,41739,
246,41476,41722,
218,41557,41776,
220,41413,41634,
210,41564,41774,
217,41445,41662,
235,41385,41621,
211,42072,42284,
216,41448,41664,
221,41382,41604,
217,41420,41637,
220,41337,41557,
208,41469,41677,
211,41443,41655,
225,41365,41591,
212,41476,41689,
239,41537,41776,
214,41564,41779,
224,41287,41511,
250,41994,42245,
218,41593,41811,
229,41356,41586,
211,41556,41767,
234,41475,41710,
218,41392,41611,
205,41659,41865,
236,41457,41693,
297,41728,42025,
225,41608,41833,
220,41458,41678,
197,41629,41827,
219,41982,42201,
223,41595,41818,
214,41409,41623,
215,41509,41725,
248,41740,41988,
